VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,00:00:00,88.5,30.39,1.25,238.55,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,01:00:00,52.0,14.55,0.73,245.2,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,02:00:00,34.0,34.0,0.5,248.15,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,03:00:00,19.5,24.53,0.45,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,04:00:00,13.5,11.38,0.27,245.83,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,06:00:00,35.0,19.57,0.43,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,07:00:00,102.5,25.75,1.55,229.58,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,08:00:00,260.5,37.12,3.75,162.27,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,09:00:00,550.5,35.01,9.78,80.88,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,10:00:00,575.0847,34.56,10.86,72.93,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,11:00:00,600.0,34.56,10.95,72.47,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,12:00:00,604.0,33.82,11.65,68.82,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,13:00:00,465.2727,35.45,9.45,91.26,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,14:00:00,519.5,33.93,9.57,79.8,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,15:00:00,699.5,32.92,13.88,51.77,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,16:00:00,572.5,34.14,12.3,71.5,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,17:00:00,542.0,32.36,10.95,79.8,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,18:00:00,689.0,30.01,17.73,58.65,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,19:00:00,575.0,16.82,43.1,58.55,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,20:00:00,566.0,33.21,10.42,78.05,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,21:00:00,385.0,35.34,6.42,111.72,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,22:00:00,528.5,17.92,4.2,154.7,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-30,23:00:00,187.0,33.82,2.77,197.3,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,00:00:00,109.5,37.51,1.47,227.47,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,01:00:00,62.5,37.49,0.95,246.3,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,02:00:00,44.0,37.52,0.6,240.1,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,03:00:00,22.0,37.0,0.43,249.08,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,04:00:00,12.5,12.0,0.2,250.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,05:00:00,20.5,35.85,0.28,250.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,06:00:00,35.0,40.76,0.55,249.03,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,07:00:00,101.5,27.1,1.68,228.63,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,08:00:00,249.5,37.31,4.35,176.02,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,09:00:00,586.0,34.61,11.17,73.57,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,10:00:00,587.7966,33.72,12.45,66.89,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,11:00:00,561.5,33.85,10.95,71.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,12:00:00,534.5,34.44,10.22,75.22,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,13:00:00,448.0,34.67,7.7,98.28,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,14:00:00,561.0,34.98,10.22,73.7,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,15:00:00,574.5,33.89,10.73,68.83,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,16:00:00,635.5,34.43,12.05,62.93,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,17:00:00,582.0,31.490002,12.35,74.02,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,18:00:00,584.5,34.69,11.52,77.8,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,19:00:00,1141.5,17.48,24.35,66.93,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,20:00:00,495.0,34.56,8.47,87.88,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,21:00:00,377.5,35.49,6.37,112.02,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,22:00:00,289.0,35.21,4.6,146.75,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-31,23:00:00,195.0,36.67,3.07,189.58,Tue
