VD編號,道路,位置,道路數,方向,日期,時間,當量,平均速度,平均佔有率,平均車間距,星期
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-02,19:00:00,1117.5,53.874664,6.385,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-02,20:00:00,732.5,69.71722,2.89,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-02,21:00:00,628.0,68.04363,2.6,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-02,22:00:00,594.6428,70.22101,2.41,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-02,23:00:00,479.5,67.48791,1.9649999,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,00:00:00,281.0,75.18825,1.215,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,01:00:00,171.0,73.19,0.895,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,02:00:00,128.0,75.800476,0.69,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,03:00:00,74.0,73.16233,0.45,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,04:00:00,50.5,73.4608,0.31,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,05:00:00,70.0,76.53448,0.425,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,06:00:00,100.0,73.860916,0.555,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,07:00:00,201.0,73.368576,0.95,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,08:00:00,434.5,68.68702,1.9,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,09:00:00,540.5,68.95569,2.4,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,10:00:00,615.5,68.18831,2.7150002,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,11:00:00,748.0,65.62385,3.285,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,12:00:00,913.5,66.567375,3.8000002,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,13:00:00,771.5,68.7799,3.1499999,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,14:00:00,749.5,66.53136,3.33,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,15:00:00,799.0,66.913025,3.5149999,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,16:00:00,805.5,65.41511,3.515,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,17:00:00,848.0,64.59566,3.6750002,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,18:00:00,918.0,64.98741,3.94,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,19:00:00,856.5,64.65406,3.6999998,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,20:00:00,632.0,65.32635,2.7050002,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,21:00:00,525.0,64.697624,2.215,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,22:00:00,571.5,66.82178,2.33,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-03,23:00:00,448.5,71.31384,1.7349999,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,00:00:00,271.5,73.45623,1.2049999,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,01:00:00,190.0,76.07053,0.86,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,02:00:00,109.5,76.58337,0.63,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,03:00:00,64.0,81.986946,0.35,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,04:00:00,63.0,80.38516,0.4,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,05:00:00,81.5,79.374,0.5,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,06:00:00,118.0,74.15895,0.6,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,07:00:00,152.5,71.790474,0.74,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,08:00:00,292.5,70.80085,1.4,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,09:00:00,466.5,64.568,2.17,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,10:00:00,592.0,68.880066,2.565,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,11:00:00,619.5,68.200226,2.55,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,12:00:00,773.5,66.00594,3.31,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,13:00:00,701.5,67.82773,2.975,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,14:00:00,760.0,65.77658,3.2250001,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,15:00:00,793.5,67.60051,3.325,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,16:00:00,741.0,67.08658,3.1149998,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,17:00:00,753.5,66.51749,3.24,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,18:00:00,814.0,64.842064,3.46,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,19:00:00,695.5,64.52427,3.04,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,20:00:00,617.5,67.092186,2.615,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,21:00:00,546.0,67.43937,2.25,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,22:00:00,511.0,69.396164,2.1399999,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-04,23:00:00,357.0,73.20722,1.5350001,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,00:00:00,200.0,75.75844,0.845,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,01:00:00,145.0,77.15704,0.74,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,02:00:00,61.0,75.80771,0.36,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,03:00:00,33.0,81.50375,0.225,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,04:00:00,18.5,76.113335,0.125,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,05:00:00,33.5,77.636665,0.225,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,06:00:00,77.5,80.746796,0.485,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,07:00:00,333.5,66.17508,1.515,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,08:00:00,829.0,65.93504,3.2150002,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,09:00:00,947.5,65.33015,3.905,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,10:00:00,897.0,61.8823,3.94,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,11:00:00,712.5,65.39355,3.205,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,12:00:00,688.5,65.85536,3.0900002,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,13:00:00,728.0,67.44034,3.275,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,14:00:00,779.5,65.95988,3.425,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,15:00:00,823.0,65.682816,3.76,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,16:00:00,814.0,64.80577,3.565,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,17:00:00,786.5,61.46954,3.495,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,18:00:00,834.0,63.32524,3.4299998,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,19:00:00,947.5,64.7833,3.8200002,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,20:00:00,769.0,65.51861,3.16,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,21:00:00,543.0,70.05962,2.285,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,22:00:00,493.0,70.322174,2.1,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-05,23:00:00,318.0,76.73077,1.325,0.0,Mon
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,00:00:00,168.0,78.6512,0.825,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,01:00:00,91.5,77.123,0.515,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,02:00:00,65.5,78.36476,0.41500002,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,03:00:00,52.5,70.528824,0.375,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,04:00:00,33.0,69.43844,0.22500001,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,05:00:00,37.5,67.96919,0.25,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,06:00:00,93.0,69.355,0.57,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,07:00:00,261.0,70.646065,1.255,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,08:00:00,756.5,64.51243,3.14,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,09:00:00,921.0,65.17969,3.905,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,10:00:00,865.5,62.909077,3.7949998,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,11:00:00,754.5,63.51317,3.205,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,12:00:00,786.0,63.360504,3.6100001,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,13:00:00,753.0,63.96048,3.415,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,14:00:00,844.0,63.592552,3.705,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,15:00:00,851.5,63.896664,3.8,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,16:00:00,831.0,64.17604,3.72,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,17:00:00,795.0,63.342278,3.505,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,18:00:00,784.0,65.147675,3.275,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,19:00:00,1034.0,62.915653,4.39,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,20:00:00,694.0,67.5335,2.76,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,21:00:00,555.5,70.301094,2.31,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,22:00:00,506.0,66.58897,2.135,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-06,23:00:00,363.0,72.745346,1.475,0.0,Tue
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,00:00:00,199.0,76.33741,0.93500006,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,01:00:00,125.0,80.61091,0.64,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,02:00:00,75.0,73.70135,0.425,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,03:00:00,47.5,79.4,0.31,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,04:00:00,39.0,74.43162,0.26500002,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,05:00:00,37.0,75.88828,0.255,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,06:00:00,92.5,59.454285,0.525,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,07:00:00,274.5,67.95228,1.355,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,08:00:00,736.0,67.57187,3.0,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,09:00:00,942.5,66.97277,3.75,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,10:00:00,870.0,64.892746,3.75,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,11:00:00,778.0,65.1488,3.3649998,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,12:00:00,809.0,67.67452,3.46,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,13:00:00,750.0,66.494064,3.325,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,14:00:00,774.0,64.472534,3.5349998,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,15:00:00,832.0,66.02671,3.675,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,16:00:00,762.0,64.79147,3.405,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,17:00:00,852.0,67.633995,3.64,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,18:00:00,829.5,62.64838,3.3650002,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,19:00:00,932.0,50.7928,7.145,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,20:00:00,793.5,61.26516,3.725,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,21:00:00,572.5,66.35522,2.64,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,22:00:00,525.5,70.40522,2.21,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-07,23:00:00,333.0,74.947075,1.325,0.0,Wed
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,00:00:00,213.0,74.35505,0.925,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,01:00:00,126.0,82.453865,0.65999997,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,02:00:00,93.0,75.08593,0.525,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,03:00:00,63.5,74.435974,0.4,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,04:00:00,29.0,76.966064,0.195,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,05:00:00,31.5,74.67677,0.205,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,06:00:00,81.5,77.81203,0.515,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,07:00:00,290.5,71.73064,1.315,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,08:00:00,746.5,67.56254,2.98,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,09:00:00,906.5,63.714928,3.85,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,10:00:00,906.5,64.30316,4.09,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,11:00:00,809.5,63.181164,3.5100002,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,12:00:00,796.0,66.0171,3.5,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,13:00:00,826.0,66.91025,3.5900002,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,14:00:00,783.5,61.851006,3.69,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,15:00:00,896.0,66.33616,3.81,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,16:00:00,882.3214,64.75362,3.72,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,17:00:00,832.0,64.15197,3.68,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,18:00:00,873.0,64.7047,3.595,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,19:00:00,1025.5,61.13672,4.485,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,20:00:00,687.5,66.05726,2.785,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,21:00:00,579.0,67.710335,2.5,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,22:00:00,527.5,66.63035,2.115,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-08,23:00:00,361.5,72.119576,1.5600001,0.0,Thu
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,00:00:00,206.5,74.650696,0.88,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,01:00:00,124.5,78.62636,0.65,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,02:00:00,57.5,78.49418,0.36,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,03:00:00,55.0,63.852547,0.365,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,04:00:00,24.0,73.41875,0.19,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,05:00:00,63.5,76.48741,0.42,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,06:00:00,93.0,68.43912,0.54999995,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,07:00:00,250.5,70.61141,1.1899999,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,08:00:00,738.0,67.00432,2.9850001,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,09:00:00,985.0,61.518482,4.55,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,10:00:00,876.0,61.911724,3.97,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,11:00:00,813.0,65.34786,3.49,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,12:00:00,849.5,63.74725,3.705,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,13:00:00,868.5,64.46692,4.05,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,14:00:00,906.0,60.277676,4.25,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,15:00:00,906.0,64.49902,3.8899999,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,16:00:00,861.4286,60.79837,3.88,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,17:00:00,1017.8948,61.062622,4.5550003,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,18:00:00,956.5,60.8706,4.335,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,19:00:00,1110.5,46.123497,8.64,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,20:00:00,769.5,63.191334,3.29,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,21:00:00,610.18866,65.10936,2.59,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,22:00:00,606.5,70.386986,2.395,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-09,23:00:00,412.5,71.8763,1.6750001,0.0,Fri
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,00:00:00,289.5,72.858955,1.24,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,01:00:00,160.0,74.38606,0.775,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,02:00:00,103.0,76.77324,0.55,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,03:00:00,75.0,69.20054,0.425,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,04:00:00,65.5,71.049995,0.42000002,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,05:00:00,58.0,65.355354,0.375,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,06:00:00,91.0,71.820915,0.575,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,07:00:00,162.0,69.00668,0.83000004,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,08:00:00,335.5,66.04244,1.5699999,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,09:00:00,506.5,68.38166,2.28,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,10:00:00,621.5,69.11221,2.6100001,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,11:00:00,709.5,64.00954,3.175,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,12:00:00,868.5,62.512024,3.94,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,13:00:00,793.5,66.20726,3.55,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,14:00:00,718.0,65.86358,3.0349998,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,15:00:00,807.0,64.76774,3.4099998,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,16:00:00,823.0,65.86501,3.5,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,17:00:00,871.5,63.06406,3.645,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,18:00:00,994.0,62.763065,4.45,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,19:00:00,1072.5,58.86126,5.315,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,20:00:00,747.5,62.57471,3.5149999,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,21:00:00,670.0,63.721756,3.0,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,22:00:00,680.5,64.72481,2.8400002,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-10,23:00:00,595.5,64.81231,2.435,0.0,Sat
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,00:00:00,316.5,65.49926,1.475,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,01:00:00,202.0,69.603004,0.99,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,02:00:00,140.0,75.637985,0.705,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,03:00:00,104.5,72.30575,0.585,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,04:00:00,86.5,74.85965,0.46,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,05:00:00,65.5,83.15553,0.385,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,06:00:00,85.0,69.619286,0.45,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,07:00:00,128.0,71.536064,0.625,0.0,Sun
VS7SN60,堤頂大道2段,堤頂大道二段251號前,2,西,2016-12-11,08:00:00,250.0,68.212364,1.265,0.0,Sun
